ts,gen,phase,eval_id,code_int,code_hex,fit_df_surface,fit_neg_df_bulk,DF_bulk,IE_bulk,DF_surface,IE_surface,ok_go_no_go,T_eval_C,elapsed_s,from_cache,val_C,val_B,val_N,val_Mn,val_Si,val_Cr,val_Mo,val_V,val_Ni,val_Ti,val_Al,val_Nb,val_W,val_t_hom,val_version,val_flags,val_crc8,val_spare,bulk_C,bulk_B,bulk_N,bulk_Mn,bulk_Si,bulk_Cr,bulk_Mo,bulk_V,bulk_Ni,bulk_Ti,bulk_Al,bulk_Nb,bulk_W,gng_reason,gng_LIQ,gng_BCC_A2@t_hom,gng_BCC_A2,gng_Cr_matrix_wt,gng_FCC_A1#2,gng_M23C6_D84,gng_D_Fe,gng_D_Mo,gng_D_W,gng_D_Mo_minus_D_Fe,gng_D_W_minus_D_Fe
2025-08-19 17:04:06,1,offspring_gen1,423,51617804992766270055952489481796321280,0x26d53a45f42f222e093edd72a0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.154043,False,0.069,0.003,0.021,1.6099999999999999,0.17,13.0,2.3400000000000003,0.17,0.01,0.14,0.1804,2.528,5.23,1005,0,0,0,0,0.069,0.003,0.021,1.6099999999999999,0.17,13.0,2.3400000000000003,0.17,0.01,0.14,0.1804,2.528,5.23,BCC_A2 too low at t_hom,,0.9117761752524914,,,,,,,,,
2025-08-19 17:04:09,1,offspring_gen1,424,120340418081432608088229588834581479424,0x5a88b8b2473edf487c89831000000000,-1000000.0,-1000000.0,,,,,False,650.0,2.86057,False,0.095,0.002,0.008,4.14,0.12,13.83,2.97,0.15,0.1,0.08,2.4904,0.398,1.01,900,0,0,0,0,0.095,0.002,0.008,4.14,0.12,13.83,2.97,0.15,0.1,0.08,2.4904,0.398,1.01,BCC_A2 too low at t_hom,,0.9899261478003171,,,,,,,,,
2025-08-19 17:04:11,1,offspring_gen1,425,139113188967133407307595955287638409216,0x68a839c2d42680d074afc3d9e0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.028334,False,0.10200000000000001,0.002,0.04,1.6,0.16,15.24,2.0,0.0,0.06,0.16,2.3304,1.9280000000000002,1.13,1295,0,0,0,0,0.10200000000000001,0.002,0.04,1.6,0.16,15.24,2.0,0.0,0.06,0.16,2.3304,1.9280000000000002,1.13,BCC_A2 too low at t_hom,,0.988619869325953,,,,,,,,,
2025-08-19 17:04:14,1,offspring_gen1,426,164497218747885420507622273585510350848,0x7bc1030e346940104644925040000000,-1000000.0,-1000000.0,,,,,False,650.0,2.246767,False,0.111,0.007,0.001,0.51,0.03,13.64,4.67,0.0,0.0,0.16,1.4004,2.758,3.45,910,0,0,0,0,0.111,0.007,0.001,0.51,0.03,13.64,4.67,0.0,0.0,0.16,1.4004,2.758,3.45,BCC_A2 too low at t_hom,,0.8810437464604435,,,,,,,,,
2025-08-19 17:04:16,1,offspring_gen1,427,174518838453941315829884551870814355456,0x834b1b0e18260f1386a056a440000000,-1000000.0,-1000000.0,,,,,False,650.0,2.009387,False,0.115,0.005,0.011,0.99,0.03,13.36,1.98,0.07,0.08,0.19,2.6904,1.308,4.140000000000001,1070,0,0,0,0,0.115,0.005,0.011,0.99,0.03,13.36,1.98,0.07,0.08,0.19,2.6904,1.308,4.140000000000001,BCC_A2 too low at t_hom,,0.9799853687036949,,,,,,,,,
2025-08-19 17:04:17,1,offspring_gen1,428,128674989401686350104271933534705287168,0x60cde6c9e64542554f2a461860000000,-1000000.0,-1000000.0,,,,,False,650.0,1.840647,False,0.098,0.003,0.013000000000000001,5.0600000000000005,0.18,12.86,3.23,0.01,0.02,0.21,1.5804,1.708,1.49,1235,0,0,0,0,0.098,0.003,0.013000000000000001,5.0600000000000005,0.18,12.86,3.23,0.01,0.02,0.21,1.5804,1.708,1.49,LIQ>0 at t_hom,0.0007534322698449261,,,,,,,,,,
2025-08-19 17:04:19,1,offspring_gen1,429,15470317173041740415452462547021594624,0xba379868c024a4f67c58212c0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.028932,False,0.055,0.006,0.035,2.8800000000000003,0.01,14.52,0.55,0.05,0.02,0.15,2.0704,2.798,0.8500000000000001,1010,0,0,0,0,0.055,0.006,0.035,2.8800000000000003,0.01,14.52,0.55,0.05,0.02,0.15,2.0704,2.798,0.8500000000000001,BCC_A2 too low at t_hom,,0.955570082984915,,,,,,,,,
2025-08-19 17:04:25,1,offspring_gen1,430,106408782675783396879400489769666347008,0x500d960a0058826d3b0995c9a0000000,-1000000.0,-1000000.0,,,,,False,650.0,5.67679,False,0.09,0.0,0.013000000000000001,3.45,0.02,13.120000000000001,4.0,0.01,0.03,0.13,1.1804,0.398,4.0,1285,0,0,0,0,0.09,0.0,0.013000000000000001,3.45,0.02,13.120000000000001,4.0,0.01,0.03,0.13,1.1804,0.398,4.0,BCC_A2 too low at T_eval,,,0.8809617821795616,,,,,,,,
2025-08-19 17:04:27,1,offspring_gen1,431,111036174575725781943479585141984067584,0x5388ca130265c525901ed8e8a0000000,-1000000.0,-1000000.0,,,,,False,650.0,1.968868,False,0.091,0.006,0.008,4.49,0.04,15.7,4.53,0.02,0.09,0.05,2.8804,1.248,4.5,1245,0,0,0,0,0.091,0.006,0.008,4.49,0.04,15.7,4.53,0.02,0.09,0.05,2.8804,1.248,4.5,LIQ>0 at t_hom,0.0016437333900550994,,,,,,,,,,
2025-08-19 17:04:32,1,offspring_gen1,432,108031395231916428834574726403383623680,0x51461703c24edd671a10c55620000000,-1000000.0,-1000000.0,,,,,False,650.0,5.332849,False,0.09,0.005,0.006,0.91,0.0,17.62,3.61,0.14,0.11,0.07,0.5204,0.6880000000000001,1.37,1145,0,0,0,0,0.09,0.005,0.006,0.91,0.0,17.62,3.61,0.14,0.11,0.07,0.5204,0.6880000000000001,1.37,FCC_A1#2 below minimum at T_eval,,,,,0.006070667283755891,,,,,,
2025-08-19 17:04:35,1,offspring_gen1,433,148725844220866172006087875839909691392,0x6fe38e41a11a404b8d8bd4d2e0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.42105,False,0.10500000000000001,0.007,0.035,3.29,0.16,12.17,1.51,0.0,0.02,0.11,2.8304,0.48800000000000004,3.85,1015,0,0,0,0,0.10500000000000001,0.007,0.035,3.29,0.16,12.17,1.51,0.0,0.02,0.11,2.8304,0.48800000000000004,3.85,BCC_A2 too low at t_hom,,0.9894801072130281,,,,,,,,,
2025-08-19 17:04:37,1,offspring_gen1,434,84938788537773156751798004093512843264,0x3fe69d99d41b49206532d45540000000,-1000000.0,-1000000.0,,,,,False,650.0,2.139011,False,0.081,0.007,0.038,3.6,0.06,12.68,1.55,0.04,0.09,0.0,2.0204,2.048,3.77,1110,0,0,0,0,0.081,0.007,0.038,3.6,0.06,12.68,1.55,0.04,0.09,0.0,2.0204,2.048,3.77,BCC_A2 too low at t_hom,,0.9704487201599942,,,,,,,,,
2025-08-19 17:04:39,1,offspring_gen1,435,150679492782986220196757575165326393344,0x715bd09133520dea2d2a9894a0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.109293,False,0.10600000000000001,0.005,0.027,4.62,0.04,11.07,3.74,0.06,0.15,0.1,0.9004,1.718,4.45,1085,0,0,0,0,0.10600000000000001,0.005,0.027,4.62,0.04,11.07,3.74,0.06,0.15,0.1,0.9004,1.718,4.45,BCC_A2 too low at t_hom,,0.9647446212469916,,,,,,,,,
2025-08-19 16:54:30,0,init,204,165926988316813173968341820704670351360,0x7cd46023446496723345cb88c0000000,-1000000.0,-1000000.0,,,,,False,650.0,1.785101,True,0.112,0.003,0.02,2.37,0.08,16.36,4.48,0.11,0.03,0.18,1.0204,2.808,2.3600000000000003,1250,0,0,0,0,0.112,0.003,0.02,2.37,0.08,16.36,4.48,0.11,0.03,0.18,1.0204,2.808,2.3600000000000003,BCC_A2 too low at t_hom,,0.9783870234756359,,,,,,,,,
2025-08-19 17:04:41,1,offspring_gen1,437,10536249983083120723843661797567496192,0x7ed353b304a85f57f11d363c0000000,-1000000.0,-1000000.0,,,,,False,650.0,1.825532,False,0.053000000000000005,0.007,0.045,1.51,0.14,16.16,3.44,0.02,0.15,0.21,2.5404,0.728,3.62,1050,0,0,0,0,0.053000000000000005,0.007,0.045,1.51,0.14,16.16,3.44,0.02,0.15,0.21,2.5404,0.728,3.62,BCC_A2 too low at t_hom,,0.9836996712144251,,,,,,,,,
2025-08-19 17:04:43,1,offspring_gen1,438,85970250858600711365664896230778470400,0x40ad449ea15aca32662d8255c0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.061555,False,0.082,0.002,0.045,1.82,0.07,14.73,4.09,0.05,0.01,0.18,2.0404,1.838,0.89,1130,0,0,0,0,0.082,0.002,0.045,1.82,0.07,14.73,4.09,0.05,0.01,0.18,2.0404,1.838,0.89,BCC_A2 too low at t_hom,,0.9855244317291166,,,,,,,,,
2025-08-19 17:04:46,1,offspring_gen1,439,181143147128561688095521970560786497536,0x8846e6b04b72df9181b25b81a0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.719707,False,0.11800000000000001,0.001,0.006,5.0600000000000005,0.12,8.75,5.05,0.15,0.12,0.17,2.5904,2.028,4.92,965,0,0,0,0,0.11800000000000001,0.001,0.006,5.0600000000000005,0.12,8.75,5.05,0.15,0.12,0.17,2.5904,2.028,4.92,BCC_A2 too low at t_hom,,0.9062649085977827,,,,,,,,,
2025-08-19 17:04:48,1,offspring_gen1,440,155361222818594449126497730907313537024,0x74e17bade718609211264301c0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.264081,False,0.10800000000000001,0.003,0.033,2.9200000000000004,0.11,12.870000000000001,1.43,0.16,0.04,0.18,0.34040000000000004,1.548,1.0,970,0,0,0,0,0.10800000000000001,0.003,0.033,2.9200000000000004,0.11,12.870000000000001,1.43,0.16,0.04,0.18,0.34040000000000004,1.548,1.0,BCC_A2 too low at t_hom,,0.9787601965815478,,,,,,,,,
2025-08-19 17:04:50,1,offspring_gen1,441,7197083092390806933285853850467565568,0x56a1b97bb3eddc928aa5b4760000000,-1000000.0,-1000000.0,,,,,False,650.0,2.053897,False,0.052000000000000005,0.005,0.042,1.0,0.05,17.55,2.97,0.14,0.14,0.09,0.8104,1.708,4.880000000000001,1195,0,0,0,0,0.052000000000000005,0.005,0.042,1.0,0.05,17.55,2.97,0.14,0.14,0.09,0.8104,1.708,4.880000000000001,BCC_A2 too low at t_hom,,0.9818605381061276,,,,,,,,,
2025-08-19 16:54:45,0,init,212,79297712684204890883701703646275174400,0x3ba82f168f6e981332b99b7620000000,-1000000.0,-1000000.0,,,,,False,650.0,1.748505,True,0.079,0.006,0.04,1.3900000000000001,0.05,14.55,4.88,0.12,0.0,0.19,1.0104,2.318,4.91,1145,0,0,0,0,0.079,0.006,0.04,1.3900000000000001,0.05,14.55,4.88,0.12,0.0,0.19,1.0104,2.318,4.91,BCC_A2 too low at t_hom,,0.9449552990026198,,,,,,,,,
2025-08-19 17:04:53,1,offspring_gen1,443,1065861723844036823685564166031015936,0xcd470a4f1a22eb52991d41c0000000,-1000000.0,-1000000.0,,,,,False,650.0,3.260678,False,0.05,0.003,0.013000000000000001,1.8699999999999999,0.02,13.91,1.5,0.17,0.07,0.11,1.6504,1.018,5.199999999999999,970,0,0,0,0,0.05,0.003,0.013000000000000001,1.8699999999999999,0.02,13.91,1.5,0.17,0.07,0.11,1.6504,1.018,5.199999999999999,BCC_A2 too low at t_hom,,0.9556782497387479,,,,,,,,,
2025-08-19 17:04:55,1,offspring_gen1,444,90229862043071839525199709596314238976,0x43e1a3aa6363586b5a3a8b34e0000000,-1000000.0,-1000000.0,,,,,False,650.0,1.712222,False,0.083,0.007,0.033,3.72,0.1,14.11,4.430000000000001,0.12,0.03,0.11,1.8004,2.3579999999999997,2.31,1095,0,0,0,0,0.083,0.007,0.033,3.72,0.1,14.11,4.430000000000001,0.12,0.03,0.11,1.8004,2.3579999999999997,2.31,BCC_A2 too low at t_hom,,0.9593930598932556,,,,,,,,,
2025-08-19 17:04:58,1,offspring_gen1,445,199940467940484937014934453234757009408,0x966b22287a3d5266601220b620000000,-1000000.0,-1000000.0,,,,,False,650.0,2.797501,False,0.125,0.001,0.043000000000000003,1.1300000000000001,0.1,9.22,2.91,0.09,0.03,0.06,1.9203999999999999,0.738,5.75,1145,0,0,0,0,0.125,0.001,0.043000000000000003,1.1300000000000001,0.1,9.22,2.91,0.09,0.03,0.06,1.9203999999999999,0.738,5.75,BCC_A2 too low at t_hom,,0.9882281509726255,,,,,,,,,
2025-08-19 17:05:00,1,offspring_gen1,446,141756887122167164422940543700762099712,0x6aa56224be7ca2b12abe927220000000,-1000000.0,-1000000.0,,,,,False,650.0,1.998183,False,0.10300000000000001,0.002,0.037,2.41,0.09,9.9,5.44,0.17,0.05,0.17,0.8503999999999999,2.518,3.47,985,0,0,0,0,0.10300000000000001,0.002,0.037,2.41,0.09,9.9,5.44,0.17,0.05,0.17,0.8503999999999999,2.518,3.47,BCC_A2 too low at t_hom,,0.9055441775822624,,,,,,,,,
2025-08-19 17:05:02,1,offspring_gen1,447,62954623733676325820818868538559168512,0x2f5c9e97765bc1e431b12057e0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.030627,False,0.07300000000000001,0.005,0.028,3.62,0.05,16.86,4.13,0.0,0.15,0.04,0.9904,1.978,5.6899999999999995,1215,0,0,0,0,0.07300000000000001,0.005,0.028,3.62,0.05,16.86,4.13,0.0,0.15,0.04,0.9904,1.978,5.6899999999999995,BCC_A2 too low at t_hom,,0.9771698078641614,,,,,,,,,
2025-08-19 17:05:04,1,offspring_gen1,448,140621834479678445642990855349271003136,0x69cac7ba437ee2674b0411a380000000,-1000000.0,-1000000.0,,,,,False,650.0,2.607181,False,0.10200000000000001,0.007,0.01,4.44,0.14,13.79,5.53,0.17,0.03,0.07,1.5004,0.178,3.34,1040,0,0,0,0,0.10200000000000001,0.007,0.01,4.44,0.14,13.79,5.53,0.17,0.03,0.07,1.5004,0.178,3.34,BCC_A2 too low at t_hom,,0.9759001254012937,,,,,,,,,
2025-08-19 17:05:07,1,offspring_gen1,449,182242920989769749396215932943861809152,0x891ab5b9f42ac4121d22577880000000,-1000000.0,-1000000.0,,,,,False,650.0,2.149412,False,0.11800000000000001,0.004,0.026000000000000002,4.08,0.14,13.0,2.17,0.02,0.0,0.18,0.5803999999999999,1.3880000000000001,4.27,1240,0,0,0,0,0.11800000000000001,0.004,0.026000000000000002,4.08,0.14,13.0,2.17,0.02,0.0,0.18,0.5803999999999999,1.3880000000000001,4.27,LIQ>0 at t_hom,0.0010331950720827924,,,,,,,,,,
2025-08-19 17:05:08,1,offspring_gen1,450,15796096869523409343442061577376759808,0xbe237b4683f562c422c859700000000,-1000000.0,-1000000.0,,,,,False,650.0,1.876728,False,0.055,0.007,0.034,1.56,0.13,9.04,2.99,0.11,0.01,0.12,1.3204,1.798,1.4100000000000001,1180,0,0,0,0,0.055,0.007,0.034,1.56,0.13,9.04,2.99,0.11,0.01,0.12,1.3204,1.798,1.4100000000000001,BCC_A2 too low at t_hom,,0.9888604472333161,,,,,,,,,
2025-08-19 17:05:10,1,offspring_gen1,451,193248315598318375659444880617662054400,0x91624592ce21ce8a3f325f5240000000,-1000000.0,-1000000.0,,,,,False,650.0,1.729851,False,0.12200000000000001,0.005,0.034,1.84,0.04,15.18,1.81,0.07,0.04,0.1,1.2604,2.028,5.529999999999999,990,0,0,0,0,0.12200000000000001,0.005,0.034,1.84,0.04,15.18,1.81,0.07,0.04,0.1,1.2604,2.028,5.529999999999999,BCC_A2 too low at t_hom,,0.9370981100238402,,,,,,,,,
2025-08-19 17:05:12,1,offspring_gen1,452,138332519167619360923058931921223417856,0x6811dfc4ac52d3324441c61220000000,-1000000.0,-1000000.0,,,,,False,650.0,1.949966,False,0.10200000000000001,0.0,0.017,4.92,0.17,9.72,3.77,0.09,0.09,0.18,1.3604,2.6479999999999997,1.49,985,0,0,0,0,0.10200000000000001,0.0,0.017,4.92,0.17,9.72,3.77,0.09,0.09,0.18,1.3604,2.6479999999999997,1.49,BCC_A2 too low at t_hom,,0.9367839039054296,,,,,,,,,
2025-08-19 17:05:16,1,offspring_gen1,453,195606361136099186816535915342677934080,0x93286a31ce134590472f1d0440000000,-1000000.0,-1000000.0,,,,,False,650.0,4.024361,False,0.123,0.004,0.04,2.5700000000000003,0.12,12.620000000000001,1.23,0.02,0.12,0.16,1.4203999999999999,1.8980000000000001,5.16,1070,0,0,0,0,0.123,0.004,0.04,2.5700000000000003,0.12,12.620000000000001,1.23,0.02,0.12,0.16,1.4203999999999999,1.8980000000000001,5.16,BCC_A2 too low at t_hom,,0.9595622314546907,,,,,,,,,
2025-08-19 17:05:23,1,offspring_gen1,454,109026454587304658565390109510570344448,0x5205bb3a8a5b85866d9b1fb7c0000000,-1000000.0,-1000000.0,,,,,False,650.0,6.508319,False,0.091,0.0,0.005,4.19,0.14,14.5,4.12,0.02,0.12,0.06,2.1904,1.098,5.59,1210,0,0,0,0,0.091,0.0,0.005,4.19,0.14,14.5,4.12,0.02,0.12,0.06,2.1904,1.098,5.59,BCC_A2 too low at T_eval,,,0.857778202891253,,,,,,,,
2025-08-19 17:05:25,1,offspring_gen1,455,107779351176335236202037539585061289984,0x51158c488790dd550c05c65a00000000,-1000000.0,-1000000.0,,,,,False,650.0,2.084471,False,0.09,0.004,0.021,3.2500000000000004,0.18,9.35,6.25,0.14,0.1,0.21,0.2404,0.248,1.53,1300,0,0,0,0,0.09,0.004,0.021,3.2500000000000004,0.18,9.35,6.25,0.14,0.1,0.21,0.2404,0.248,1.53,LIQ>0 at t_hom,0.001391517904420733,,,,,,,,,,
2025-08-19 17:05:30,1,offspring_gen1,456,30988057278877580103203872877441974272,0x1750152ea82a43c0022bc7b6c0000000,-1000000.0,-1000000.0,,,,,False,650.0,4.813355,False,0.061,0.005,0.016,0.87,0.11,14.8,2.15,0.01,0.14,0.0,0.0404,1.768,1.75,1170,0,0,0,0,0.061,0.005,0.016,0.87,0.11,14.8,2.15,0.01,0.14,0.0,0.0404,1.768,1.75,FCC_A1#2 below minimum at T_eval,,,,,0.007146852297025795,,,,,,
2025-08-19 17:05:33,1,offspring_gen1,457,31971446887759883717021054810086965248,0x180d7a088797cf944e1ddb7160000000,-1000000.0,-1000000.0,,,,,False,650.0,3.820453,False,0.062,0.0,0.013000000000000001,2.89,0.02,9.35,6.53,0.07,0.12,0.2,1.5604,1.208,4.91,955,0,0,0,0,0.062,0.0,0.013000000000000001,2.89,0.02,9.35,6.53,0.07,0.12,0.2,1.5604,1.208,4.91,BCC_A2 too low at t_hom,,0.8967270131238879,,,,,,,,,
2025-08-19 17:05:36,1,offspring_gen1,458,44883390618082174463320046703327838208,0x21c43a02701a074b4c91987220000000,-1000000.0,-1000000.0,,,,,False,650.0,2.794131,False,0.066,0.007,0.004,1.6099999999999999,0.0,14.24,1.5,0.03,0.1,0.11,1.5304,0.7180000000000001,4.43,985,0,0,0,0,0.066,0.007,0.004,1.6099999999999999,0.0,14.24,1.5,0.03,0.1,0.11,1.5304,0.7180000000000001,4.43,BCC_A2 too low at t_hom,,0.9780490607485866,,,,,,,,,
2025-08-19 17:05:38,1,offspring_gen1,459,48358795282888427666720117550481408000,0x246190b05b2a1d6626b49c5360000000,-1000000.0,-1000000.0,,,,,False,650.0,2.049959,False,0.068,0.001,0.033,3.3400000000000003,0.12,8.91,2.14,0.14,0.11,0.06,0.7704,2.118,5.050000000000001,1035,0,0,0,0,0.068,0.001,0.033,3.3400000000000003,0.12,8.91,2.14,0.14,0.11,0.06,0.7704,2.118,5.050000000000001,BCC_A2 too low at t_hom,,0.9386823714358087,,,,,,,,,
2025-08-19 17:05:41,1,offspring_gen1,460,40254590748686986531087811305529147392,0x1e48c08e5b6257aa239f91b140000000,-1000000.0,-1000000.0,,,,,False,650.0,2.451784,False,0.065,0.001,0.008,4.3,0.03,14.030000000000001,4.390000000000001,0.11,0.13,0.1,0.7103999999999999,1.278,3.35,950,0,0,0,0,0.065,0.001,0.008,4.3,0.03,14.030000000000001,4.390000000000001,0.11,0.13,0.1,0.7103999999999999,1.278,3.35,BCC_A2 too low at t_hom,,0.9399235564527532,,,,,,,,,
2025-08-19 17:05:47,1,offspring_gen1,461,73336125441769566286234746123901206528,0x372c0624d284a08c4c06cf57e0000000,-1000000.0,-1000000.0,,,,,False,650.0,5.955435,False,0.077,0.004,0.044,0.5700000000000001,0.09,10.1,5.76,0.16,0.04,0.12,1.5204,0.28800000000000003,2.97,1215,0,0,0,0,0.077,0.004,0.044,0.5700000000000001,0.09,10.1,5.76,0.16,0.04,0.12,1.5204,0.28800000000000003,2.97,BCC_A2 too low at T_eval,,,0.8562827818716651,,,,,,,,
2025-08-19 17:05:49,1,offspring_gen1,462,130677126771756949640854243260583903232,0x624f7fc8450390c46335d768a0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.435843,False,0.099,0.001,0.015,3.0000000000000004,0.18,8.69,0.6000000000000001,0.08,0.06,0.04,1.9804,2.1679999999999997,4.26,1245,0,0,0,0,0.099,0.001,0.015,3.0000000000000004,0.18,8.69,0.6000000000000001,0.08,0.06,0.04,1.9804,2.1679999999999997,4.26,BCC_A2 too low at t_hom,,0.9830442749993492,,,,,,,,,
2025-08-19 17:05:51,1,offspring_gen1,463,60833031925183397112207527704019337216,0x2dc4040a1c0317410f32e06480000000,-1000000.0,-1000000.0,,,,,False,650.0,2.205335,False,0.07200000000000001,0.007,0.004,0.53,0.02,13.4,0.5800000000000001,0.11,0.1,0.01,0.3004,2.048,5.699999999999999,1080,0,0,0,0,0.07200000000000001,0.007,0.004,0.53,0.02,13.4,0.5800000000000001,0.11,0.1,0.01,0.3004,2.048,5.699999999999999,BCC_A2 too low at t_hom,,0.952461547009678,,,,,,,,,
2025-08-19 17:05:54,1,offspring_gen1,464,172278862150514050253451299118622179328,0x819bb3b25810d3a70e9f4586e0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.305946,False,0.114,0.006,0.027,4.04,0.12,14.0,1.1300000000000001,0.09,0.13,0.07,0.2904,1.268,1.4,1175,0,0,0,0,0.114,0.006,0.027,4.04,0.12,14.0,1.1300000000000001,0.09,0.13,0.07,0.2904,1.268,1.4,LIQ>0 at t_hom,0.0013785464873582538,,,,,,,,,,
2025-08-19 17:05:55,1,offspring_gen1,465,69962705281595832010822859976431632384,0x34a253b0528962881527850820000000,-1000000.0,-1000000.0,,,,,False,650.0,1.702052,False,0.07600000000000001,0.002,0.034,2.12,0.12,8.82,5.95,0.17,0.04,0.08,0.4204,1.598,1.32,1225,0,0,0,0,0.07600000000000001,0.002,0.034,2.12,0.12,8.82,5.95,0.17,0.04,0.08,0.4204,1.598,1.32,LIQ>0 at t_hom,0.00017646360805321124,,,,,,,,,,
2025-08-19 17:06:00,1,offspring_gen1,466,39750186781531843041394989417717825536,0x1de79b853c24c60a6294dfc580000000,-1000000.0,-1000000.0,,,,,False,650.0,4.899713,False,0.064,0.007,0.039,3.56,0.01,11.16,1.93,0.03,0.0,0.1,1.9704,0.8480000000000001,5.6,1120,0,0,0,0,0.064,0.007,0.039,3.56,0.01,11.16,1.93,0.03,0.0,0.1,1.9704,0.8480000000000001,5.6,BCC_A2 too low at T_eval,,,0.8996721673318346,,,,,,,,
2025-08-19 17:06:02,1,offspring_gen1,467,176841174742009922508006880092815884288,0x850a5f12ff4cc6040da2e18100000000,-1000000.0,-1000000.0,,,,,False,650.0,2.305168,False,0.116,0.004,0.01,2.35,0.04,15.67,3.5300000000000002,0.03,0.0,0.04,0.27040000000000003,1.4080000000000001,5.880000000000001,940,0,0,0,0,0.116,0.004,0.01,2.35,0.04,15.67,3.5300000000000002,0.03,0.0,0.04,0.27040000000000003,1.4080000000000001,5.880000000000001,BCC_A2 too low at t_hom,,0.9234864821556038,,,,,,,,,
2025-08-19 17:06:07,1,offspring_gen1,468,88892132948274718202988033098196713472,0x42e000876f030e2b2820869920000000,-1000000.0,-1000000.0,,,,,False,650.0,4.380478,False,0.083,0.003,0.032,0.46,0.01,16.79,0.5800000000000001,0.07,0.01,0.11,0.8004,1.318,1.57,1265,0,0,0,0,0.083,0.003,0.032,0.46,0.01,16.79,0.5800000000000001,0.07,0.01,0.11,0.8004,1.318,1.57,FCC_A1#2 below minimum at T_eval,,,,,0.00816950731212618,,,,,,
2025-08-19 17:06:09,1,offspring_gen1,469,37714020168767232880158438813683679232,0x1c5f74c1700e1eaf5d310992c0000000,-1000000.0,-1000000.0,,,,,False,650.0,1.902583,False,0.064,0.001,0.031,2.7800000000000002,0.16,11.68,1.02,0.15,0.05,0.15,1.8604,1.978,2.05,1010,0,0,0,0,0.064,0.001,0.031,2.7800000000000002,0.16,11.68,1.02,0.15,0.05,0.15,1.8604,1.978,2.05,BCC_A2 too low at t_hom,,0.9602823289641959,,,,,,,,,
2025-08-19 17:06:12,1,offspring_gen1,470,12702023940849455130577939972860411904,0x98e5221aa77132a1646dd3020000000,-1000000.0,-1000000.0,,,,,False,650.0,2.819832,False,0.054000000000000006,0.006,0.014,2.0900000000000003,0.08,12.26,5.22,0.09,0.09,0.1,0.4404,2.848,5.1899999999999995,905,0,0,0,0,0.054000000000000006,0.006,0.014,2.0900000000000003,0.08,12.26,5.22,0.09,0.09,0.1,0.4404,2.848,5.1899999999999995,BCC_A2 too low at t_hom,,0.8421009268498477,,,,,,,,,
2025-08-19 17:06:14,1,offspring_gen1,471,59654535680131734753679142166749773824,0x2ce10bb04651d0525f0f6020e0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.393486,False,0.07200000000000001,0.003,0.033,0.68,0.12,8.7,3.73,0.08,0.02,0.18,1.9004,0.628,5.66,935,0,0,0,0,0.07200000000000001,0.003,0.033,0.68,0.12,8.7,3.73,0.08,0.02,0.18,1.9004,0.628,5.66,BCC_A2 too low at t_hom,,0.9364344687664573,,,,,,,,,
2025-08-19 17:06:16,1,offspring_gen1,472,126040737697626729336678835962626703360,0x5ed29026f53e5d727e190fb260000000,-1000000.0,-1000000.0,,,,,False,650.0,1.869382,False,0.097,0.003,0.018000000000000002,3.33,0.09,15.57,2.95,0.14,0.11,0.18,2.5204,1.018,3.0300000000000002,995,0,0,0,0,0.097,0.003,0.018000000000000002,3.33,0.09,15.57,2.95,0.14,0.11,0.18,2.5204,1.018,3.0300000000000002,BCC_A2 too low at t_hom,,0.9775923744876751,,,,,,,,,
2025-08-19 17:06:18,1,offspring_gen1,473,2000246591292068061169848589834256384,0x1813bc5630214155fa6c6a340000000,-1000000.0,-1000000.0,,,,,False,650.0,2.477013,False,0.05,0.006,0.001,1.64,0.17,11.55,0.54,0.1,0.0,0.21,1.9104,1.568,1.58,1030,0,0,0,0,0.05,0.006,0.001,1.64,0.17,11.55,0.54,0.1,0.0,0.21,1.9104,1.568,1.58,BCC_A2 too low at t_hom,,0.9725013382362359,,,,,,,,,
2025-08-19 17:06:20,1,offspring_gen1,474,197250657249524235667237759520436387840,0x946518408864c42d211e52a420000000,-1000000.0,-1000000.0,,,,,False,650.0,1.795245,False,0.124,0.001,0.037,0.9299999999999999,0.16,9.36,4.49,0.02,0.01,0.13,0.6604,1.228,3.5,1065,0,0,0,0,0.124,0.001,0.037,0.9299999999999999,0.16,9.36,4.49,0.02,0.01,0.13,0.6604,1.228,3.5,BCC_A2 too low at t_hom,,0.9860586209138388,,,,,,,,,
